clk,posX,posY,BodPosX,BodPosY
86025,-0.009612167528005009,0.06652816298040015,100,0
86056,-0.009653005450215498,0.06652245117961934,100,0
86087,-0.009693839737376963,0.06651671432836331,100,0
86118,-0.009734670374144834,0.06651095242901514,100,0
86149,-0.009775497345176144,0.06650516548396732,100,0
86180,-0.00981632063512963,0.06649935349562167,100,0
86211,-0.00985714022866568,0.06649351646638939,100,0
86242,-0.00989795611044632,0.06648765439869105,100,0
86273,-0.009938768265135286,0.0664817672949566,100,0
86304,-0.009979576677397869,0.06647585515762536,100,0
86335,-0.010020381331901192,0.06646991798914592,100,0
86366,-0.010061182213314054,0.0664639557919764,100,0
86397,-0.010101979306306793,0.06645796856858414,100,0
86428,-0.01014277259555157,0.06645195632144592,100,0
86459,-0.010183562065722181,0.06644591905304781,100,0
86490,-0.01022434770149423,0.06643985676588533,100,0
86521,-0.01026512948754492,0.06643376946246322,100,0
86552,-0.01030590740855326,0.06642765714529575,100,0
86583,-0.010346681449199901,0.06642151981690642,100,0
86614,-0.010387451594167292,0.06641535747982807,100,0
86645,-0.01042821782813959,0.06640917013660301,100,0
86676,-0.010468980135802684,0.06640295778978275,100,0
86707,-0.01050973850184423,0.06639672044192828,100,0
86738,-0.01055049291095364,0.06639045809560985,100,0
86769,-0.010591243347822084,0.06638417075340709,100,0
86800,-0.010631989797142445,0.06637785841790901,100,0
86831,-0.01067273224360943,0.0663715210917139,100,0
86862,-0.01071347067191952,0.06636515877742938,100,0
86893,-0.010754205066770934,0.0663587714776725,100,0
86924,-0.010794935412863766,0.06635235919506959,100,0
86955,-0.010835661694899763,0.0663459219322563,100,0
86986,-0.010876383897582635,0.06633945969187766,100,0
87017,-0.010917102005617754,0.06633297247658804,100,0
87048,-0.010957816003712357,0.06632646028905108,100,0
87079,-0.010998525876575549,0.0663199231319398,100,0
87110,-0.01103923160891819,0.0663133610079366,100,0
87141,-0.01107993318545295,0.0663067739197331,100,0
87172,-0.011120630590894366,0.06630016187003032,100,0
87203,-0.011161323809958833,0.0662935248615386,100,0
87234,-0.011202012827364544,0.0662868628969776,100,0
87265,-0.011242697627831574,0.06628017597907632,100,0
87296,-0.011283378196081825,0.06627346411057305,100,0
87327,-0.011324054516839079,0.0662667272942154,100,0
87358,-0.011364726574828983,0.06625996553276035,100,0
87389,-0.011405394354779075,0.0662531788289742,100,0
87420,-0.011446057841418717,0.06624636718563245,100,0
87451,-0.011486717019479195,0.0662395306055201,100,0
87482,-0.011527371873693671,0.06623266909143131,100,0
87513,-0.01156802238879717,0.06622578264616967,100,0
87544,-0.011608668549526706,0.06621887127254796,100,0
87575,-0.011649310340621106,0.06621193497338838,100,0
87606,-0.011689947746821147,0.06620497375152239,100,0
87637,-0.011730580752869544,0.06619798760979075,100,0
87668,-0.01177120934351086,0.06619097655104357,100,0
87699,-0.011811833503491671,0.06618394057814024,100,0
87730,-0.01185245321756044,0.06617687969394942,100,0
87761,-0.011893068470467552,0.06616979390134915,100,0
87792,-0.011933679246965433,0.06616268320322671,100,0
87823,-0.011974285531808343,0.06615554760247867,100,0
87854,-0.012014887309752517,0.06614838710201097,100,0
87885,-0.01205548456555625,0.06614120170473879,100,0
87916,-0.012096077283979687,0.0661339914135866,100,0
87947,-0.012136665449785021,0.0661267562314882,100,0
87978,-0.01217724904773637,0.06611949616138667,100,0
88009,-0.012217828062599873,0.06611221120623438,100,0
88040,-0.012258402479143634,0.06610490136899298,100,0
88071,-0.012298972282137792,0.0660975666526334,100,0
88102,-0.012339537456354467,0.0660902070601359,100,0
88133,-0.012380097986567721,0.06608282259449001,100,0
88164,-0.012420653857553752,0.06607541325869448,100,0
88195,-0.012461205054090698,0.06606797905575745,100,0
88226,-0.012501751560958726,0.06606051998869629,100,0
88257,-0.012542293362940014,0.06605303606053763,100,0
88288,-0.012582830444818838,0.06604552727431735,100,0
88319,-0.012623362791381494,0.06603799363308074,100,0
88350,-0.012663890387416258,0.06603043513988223,100,0
88381,-0.012704413217713506,0.06602285179778558,100,0
88412,-0.01274493126706567,0.06601524360986381,100,0
88443,-0.012785444520267326,0.06600761057919925,100,0
88474,-0.012825952962114957,0.06599995270888344,100,0
88505,-0.012866456577407237,0.0659922700020172,100,0
88536,-0.012906955350944814,0.06598456246171064,100,0
88567,-0.012947449267530605,0.06597683009108317,100,0
88598,-0.012987938311969415,0.06596907289326336,100,0
88629,-0.013028422469068282,0.06596129087138915,100,0
88660,-0.013068901723636278,0.06595348402860764,100,0
88691,-0.013109376060484623,0.06594565236807531,100,0
88722,-0.013149845464426619,0.06593779589295777,100,0
88753,-0.013190309920277647,0.06592991460643001,100,0
88784,-0.013230769412855368,0.06592200851167615,100,0
88815,-0.013271223926979377,0.06591407761188965,100,0
88846,-0.013311673447471545,0.06590612191027319,100,0
88877,-0.013352117959155849,0.0658981414100387,100,0
88908,-0.013392557446858324,0.06589013611440742,100,0
88939,-0.013432991895407337,0.0658821060266097,100,0
88970,-0.013473421289633183,0.06587405114988529,100,0
89001,-0.013513845614368553,0.06586597148748302,100,0
89032,-0.013554264854448151,0.06585786704266115,100,0
89063,-0.013594678994708932,0.06584973781868708,100,0
89094,-0.01363508801999,0.06584158381883737,100,0
89125,-0.013675491915132605,0.06583340504639797,100,0
89156,-0.013715890664980284,0.06582520150466396,100,0
89187,-0.013756284254378665,0.06581697319693974,100,0
89218,-0.013796672668175698,0.06580872012653885,100,0
89249,-0.013837055891221424,0.06580044229678415,100,0
89280,-0.013877433908368188,0.06579213971100767,100,0
89311,-0.01391780670447046,0.06578381237255067,100,0
89342,-0.013958174264385063,0.06577546028476368,100,0
89373,-0.01399853657297091,0.0657670834510064,100,0
89404,-0.014038893615089271,0.06575868187464778,100,0
89435,-0.014079245375603587,0.06575025555906604,100,0
89466,-0.014119591839379598,0.06574180450764855,100,0
89497,-0.014159932991285177,0.06573332872379191,100,0
89528,-0.014200268816190577,0.06572482821090196,100,0
89559,-0.014240599298968313,0.06571630297239377,100,0
89590,-0.014280924424493108,0.06570775301169159,100,0
89621,-0.01432124417764197,0.06569917833222885,100,0
89652,-0.014361558543294253,0.0656905789374483,100,0
89683,-0.014401867506331545,0.06568195483080178,100,0
89714,-0.01444217105163768,0.06567330601575046,100,0
89745,-0.014482469164098857,0.06566463249576457,100,0
89776,-0.014522761828603606,0.06565593427432366,100,0
89807,-0.014563049030042682,0.06564721135491648,100,0
89838,-0.01460333075330918,0.06563846374104088,100,0
89869,-0.014643606983298505,0.06562969143620404,100,0
89900,-0.014683877704908477,0.06562089444392225,100,0
89931,-0.014724142903039132,0.06561207276772098,100,0
89962,-0.014764402562592859,0.06560322641113502,100,0
89993,-0.014804656668474464,0.06559435537770819,100,0
90024,-0.014844905205591064,0.06558545967099362,100,0
90055,-0.014885148158852082,0.06557653929455359,100,0
90086,-0.014925385513169357,0.06556759425195956,100,0
90117,-0.01496561725345706,0.0655586245467922,100,0
90148,-0.015005843364631698,0.06554963018264133,100,0
90179,-0.015046063831612258,0.065540611163106,100,0
90210,-0.01508627863931999,0.06553156749179437,100,0
90241,-0.015126487772678655,0.06552249917232386,100,0
90272,-0.015166691216614311,0.06551340620832106,100,0
90303,-0.015206888956055395,0.06550428860342167,100,0
90334,-0.015247080975932829,0.06549514636127059,100,0
90365,-0.015287267261179863,0.06548597948552194,100,0
90396,-0.015327447796732266,0.06547678797983897,100,0
90427,-0.015367622567528081,0.06546757184789412,100,0
90458,-0.015407791558507907,0.06545833109336896,100,0
90489,-0.015447954754614746,0.06544906571995426,100,0
90520,-0.015488112140793967,0.06543977573134999,100,0
90551,-0.015528263701993427,0.06543046113126519,100,0
90582,-0.015568409423163442,0.06542112192341813,100,0
90613,-0.01560854928925678,0.06541175811153624,100,0
90644,-0.015648683285228605,0.06540236969935606,100,0
90675,-0.015688811396036666,0.06539295669062335,100,0
90706,-0.015728933606641002,0.06538351908909298,100,0
90737,-0.015769049902004336,0.06537405689852895,100,0
90768,-0.01580916026709169,0.06536457012270448,100,0
90799,-0.015849264686870704,0.06535505876540192,100,0
90830,-0.015889363146311397,0.06534552283041271,100,0
90861,-0.015929455630386356,0.06533596232153752,100,0
90892,-0.01596954212407071,0.06532637724258605,100,0
90923,-0.016009622612342008,0.06531676759737731,100,0
90954,-0.0160496970801803,0.06530713338973929,100,0
90985,-0.016089765512568226,0.06529747462350922,100,0
91016,-0.016129827894490946,0.0652877913025334,100,0
91047,-0.016169884210936094,0.06527808343066728,100,0
91078,-0.01620993444689388,0.06526835101177553,100,0
91109,-0.016249978587357067,0.06525859404973183,100,0
91140,-0.016290016617320886,0.06524881254841906,100,0
91171,-0.01633004852178322,0.0652390065117292,100,0
91202,-0.01637007428574443,0.06522917594356338,100,0
91233,-0.016410093894207525,0.06521932084783182,100,0
91264,-0.01645010733217798,0.06520944122845389,100,0
91295,-0.016490114584663932,0.06519953708935812,100,0
91326,-0.016530115636676043,0.06518960843448207,100,0
91357,-0.01657011047322756,0.06517965526777245,100,0
91388,-0.016610099079334376,0.06516967759318515,100,0
91419,-0.01665008144001488,0.06515967541468508,100,0
91450,-0.016690057540290182,0.06514964873624632,100,0
91481,-0.016730027365183867,0.06513959756185207,100,0
91512,-0.016769990899722257,0.06512952189549458,100,0
91543,-0.016809948128934243,0.06511942174117524,100,0
91574,-0.016849899037851276,0.0651092971029046,100,0
91605,-0.016889843611507544,0.06509914798470219,100,0
91636,-0.016929781834939796,0.06508897439059677,100,0
91667,-0.016969713693187415,0.06507877632462614,100,0
91698,-0.017009639171292508,0.06506855379083712,100,0
91729,-0.017049558254299737,0.06505830679328581,100,0
91760,-0.017089470927256486,0.06504803533603722,100,0
91791,-0.017129377175212738,0.0650377394231656,100,0
91822,-0.01716927698322122,0.06502741905875414,100,0
91853,-0.017209170336337294,0.06501707424689529,100,0
91884,-0.01724905721961893,0.06500670499169045,100,0
91915,-0.01728893761812693,0.06499631129725017,100,0
91946,-0.01732881151692464,0.06498589316769403,100,0
91977,-0.01736867890107817,0.06497545060715078,100,0
92008,-0.017408539755656396,0.06496498361975817,100,0
92039,-0.017448394065730715,0.06495449220966307,100,0
92070,-0.017488241816375406,0.06494397638102138,100,0
92101,-0.017528082992667376,0.06493343613799814,100,0
92132,-0.017567917579686284,0.0649228714847674,100,0
92163,-0.017607745562514508,0.06491228242551232,100,0
92194,-0.017647566926237215,0.06490166896442513,100,0
92225,-0.017687381655942167,0.0648910311057071,100,0
92256,-0.017727189736720016,0.06488036885356857,100,0
92287,-0.01776699115366408,0.06486968221222891,100,0
92318,-0.017806785891870455,0.06485897118591669,100,0
92349,-0.017846573936438,0.06484823577886935,100,0
92380,-0.017886355272468315,0.06483747599533352,100,0
92411,-0.017926129885065843,0.06482669183956481,100,0
92442,-0.017965897759337678,0.06481588331582794,100,0
92473,-0.018005658880393835,0.06480505042839665,100,0
92504,-0.01804541323334697,0.06479419318155374,100,0
92535,-0.018085160803312704,0.06478331157959104,100,0
92566,-0.018124901575409268,0.06477240562680943,100,0
92597,-0.01816463553475787,0.0647614753275189,100,0
92628,-0.01820436266648236,0.06475052068603833,100,0
92659,-0.018244082955709548,0.06473954170669581,100,0
92690,-0.018283796387568982,0.06472853839382836,100,0
92721,-0.018323502947193038,0.06471751075178205,100,0
92752,-0.01836320261971699,0.06470645878491206,100,0
92783,-0.018402895390278822,0.06469538249758248,100,0
92814,-0.018442581244019457,0.06468428189416656,100,0
92845,-0.01848226016608267,0.06467315697904644,100,0
92876,-0.018521932141614995,0.06466200775661342,100,0
92907,-0.01856159715576597,0.06465083423126775,100,0
92938,-0.018601255193687855,0.06463963640741864,100,0
92969,-0.01864090624053584,0.0646284142894845,100,0
93000,-0.018680550281467995,0.06461716788189262,100,0
93031,-0.01872018730164524,0.06460589718907932,100,0
93062,-0.018759817286231436,0.06459460221548997,100,0
93093,-0.018799440220393225,0.06458328296557894,100,0
93124,-0.01883905608930028,0.0645719394438096,100,0
93155,-0.018878664878125045,0.06456057165465437,100,0
93186,-0.01891826657204297,0.06454917960259461,100,0
93217,-0.01895786115623239,0.06453776329212071,100,0
93248,-0.018997448615874508,0.06452632272773212,100,0
93279,-0.01903702893615352,0.06451485791393721,100,0
93310,-0.019076602102256486,0.06450336885525339,100,0
93341,-0.019116168099373464,0.06449185555620704,100,0
93372,-0.019155726912697364,0.06448031802133358,100,0
93403,-0.019195278527424135,0.0644687562551774,100,0
93434,-0.01923482292875262,0.06445717026229186,100,0
93465,-0.01927436010188459,0.06444556004723934,100,0
93496,-0.019313890032024862,0.06443392561459117,100,0
93527,-0.019353412704381165,0.06442226696892771,100,0
93558,-0.01939292810416415,0.06441058411483828,100,0
93589,-0.019432436216587582,0.06439887705692118,100,0
93620,-0.019471937026868044,0.06438714579978368,100,0
93651,-0.01951143052022523,0.06437539034804207,100,0
93682,-0.019550916681881768,0.06436361070632152,100,0
93713,-0.019590395497063286,0.06435180687925628,100,0
93744,-0.01962986695099843,0.06433997887148954,100,0
93775,-0.01966933102891885,0.06432812668767342,100,0
93806,-0.01970878771605924,0.064316250332469,100,0
93837,-0.019748236997657254,0.06430434981054642,100,0
93868,-0.019787678858953578,0.06429242512658467,100,0
93899,-0.019827113285191992,0.0642804762852718,100,0
93930,-0.019866540261619263,0.0642685032913047,100,0
93961,-0.01990595977348517,0.06425650614938933,100,0
93992,-0.019945371806042604,0.06424448486424053,100,0
94023,-0.019984776344547414,0.06423243944058214,100,0
94054,-0.02002417337425866,0.06422036988314694,100,0
94085,-0.02006356288043835,0.06420827619667663,100,0
94116,-0.02010294484835156,0.06419615838592187,100,0
94147,-0.020142319263266397,0.06418401645564231,100,0
94178,-0.02018168611045421,0.06417185041060643,100,0
94209,-0.02022104537518927,0.06415966025559179,100,0
94240,-0.020260397042749012,0.06414744599538479,100,0
94271,-0.02029974109841398,0.06413520763478076,100,0
94302,-0.020339077527467733,0.06412294517858405,100,0
94333,-0.020378406315197065,0.06411065863160788,100,0
94364,-0.02041772744689174,0.0640983479986744,100,0
94395,-0.02045704090784473,0.0640860132846147,100,0
94426,-0.020496346683352085,0.06407365449426876,100,0
94457,-0.020535644758713004,0.06406127163248557,100,0
94488,-0.020574935119229816,0.06404886470412297,100,0
94519,-0.020614217750207987,0.06403643371404769,100,0
94550,-0.02065349263695611,0.0640239786671355,100,0
94581,-0.02069275976478592,0.06401149956827092,100,0
94612,-0.020732019119012377,0.0639989964223475,100,0
94643,-0.020771270684953488,0.06398646923426775,100,0
94674,-0.020810514447930507,0.06397391800894288,100,0
94705,-0.020849750393267797,0.06396134275129321,100,0
94736,-0.02088897850629298,0.0639487434662479,100,0
94767,-0.02092819877233674,0.06393612015874496,100,0
94798,-0.020967411176733092,0.06392347283373133,100,0
94829,-0.021006615704819136,0.06391080149616289,100,0
94860,-0.021045812341935196,0.06389810615100439,100,0
94891,-0.021085001073424727,0.06388538680322944,100,0
94922,-0.02112418188463453,0.06387264345782057,100,0
94953,-0.021163354760914552,0.0638598761197692,100,0
94984,-0.021202519687617858,0.06384708479407566,100,0
95015,-0.021241676650100978,0.06383426948574912,100,0
95046,-0.021280825633723403,0.06382143019980763,100,0
95077,-0.021319966623848004,0.06380856694127818,100,0
95108,-0.021359099605840894,0.06379567971519658,100,0
95139,-0.021398224565071323,0.06378276852660755,100,0
95170,-0.021437341486911937,0.06376983338056467,100,0
95201,-0.021476450356738484,0.06375687428213038,100,0
95232,-0.02151555115993015,0.06374389123637599,100,0
95263,-0.02155464388186921,0.0637308842483817,100,0
95294,-0.021593728507941296,0.06371785332323661,100,0
95325,-0.021632805023535307,0.06370479846603856,100,0
95356,-0.02167187341404344,0.06369171968189438,100,0
95387,-0.021710933664861137,0.06367861697591969,100,0
95418,-0.021749985761387165,0.06366549035323901,100,0
95449,-0.021789029689023565,0.06365233981898566,100,0
95480,-0.021828065433175718,0.06363916537830185,100,0
95511,-0.02186709297925224,0.06362596703633863,100,0
95542,-0.02190611231266513,0.06361274479825585,100,0
95573,-0.021945123418829676,0.06359949866922236,100,0
95604,-0.021984126283164505,0.06358622865441563,100,0
95635,-0.0220231208910915,0.06357293475902219,100,0
95666,-0.02206210722803601,0.06355961698823726,100,0
95697,-0.022101085279426634,0.06354627534726492,100,0
95728,-0.022140055030695303,0.06353290984131814,100,0
95759,-0.022179016467277376,0.06351952047561868,100,0
95790,-0.02221796957461146,0.06350610725539713,100,0
95821,-0.022256914338139606,0.06349267018589291,100,0
95852,-0.022295850743307203,0.06347920927235431,100,0
95883,-0.02233477877556301,0.06346572452003837,100,0
95914,-0.022373698420359148,0.06345221593421102,100,0
95945,-0.022412609663151173,0.06343868352014696,100,0
95976,-0.02245151248939796,0.0634251272831297,100,0
96007,-0.022490406884561814,0.06341154722845159,100,0
96038,-0.022529292834108428,0.0633979433614138,100,0
96069,-0.022568170323506886,0.06338431568732633,100,0
96100,-0.02260703933822972,0.06337066421150786,100,0
96131,-0.0226458998637528,0.06335698893928608,100,0
96162,-0.02268475188555551,0.0633432898759973,100,0
96193,-0.022723595389120558,0.06332956702698674,100,0
96224,-0.022762430359934187,0.06331582039760834,100,0
96255,-0.02280125678348596,0.06330204999322493,100,0
96286,-0.022840074645268948,0.06328825581920805,100,0
96317,-0.02287888393077967,0.06327443788093806,100,0
96348,-0.022917684625518107,0.06326059618380414,100,0
96379,-0.02295647671498762,0.06324673073320417,100,0
96410,-0.022995260184695072,0.06323284153454495,100,0
96441,-0.02303403502015086,0.0632189285932419,100,0
96472,-0.023072801206868703,0.06320499191471937,100,0
96503,-0.02311155873036595,0.0631910315044104,100,0
96534,-0.02315030757616331,0.06317704736775681,100,0
96565,-0.023189047729785094,0.06316303951020927,100,0
96596,-0.023227779176759018,0.06314900793722708,100,0
96627,-0.02326650190261625,0.06313495265427845,100,0
96658,-0.023305215892891605,0.0631208736668403,100,0
96689,-0.023343921133123315,0.06310677098039827,100,0
96720,-0.023382617608853157,0.06309264460044682,100,0
96751,-0.023421305305626337,0.06307849453248913,100,0
96782,-0.02345998420899172,0.0630643207820372,100,0
96813,-0.0234986543045016,0.06305012335461171,100,0
96844,-0.023537315577711868,0.06303590225574214,100,0
96875,-0.02357596801418189,0.06302165749096668,100,0
96906,-0.023614611599474616,0.06300738906583234,100,0
96937,-0.02365324631915654,0.06299309698589477,100,0
96968,-0.02369187215879776,0.06297878125671842,100,0
96999,-0.023730489103971783,0.06296444188387654,100,0
97030,-0.023769097140255862,0.062950078872951,100,0
97061,-0.023807696253230665,0.06293569222953246,100,0
97092,-0.0238462864284806,0.06292128195922038,100,0
97123,-0.023884867651593502,0.06290684806762278,100,0
97154,-0.02392343990816089,0.06289239056035661,100,0
97185,-0.02396200318377779,0.06287790944304743,100,0
97216,-0.02400055746404295,0.06286340472132952,100,0
97247,-0.02403910273455854,0.06284887640084592,100,0
97278,-0.024077638980930502,0.06283432448724838,100,0
97309,-0.0241161661887683,0.06281974898619735,100,0
97340,-0.02415468434368505,0.06280514990336203,100,0
97371,-0.024193193431297503,0.06279052724442027,100,0
97402,-0.02423169343722598,0.06277588101505871,100,0
97433,-0.02427018434709446,0.06276121122097264,100,0
97464,-0.024308666146530596,0.06274651786786607,100,0
97495,-0.024347138821165643,0.06273180096145169,100,0
97526,-0.02438560235663454,0.06271706050745095,100,0
97557,-0.024424056738575842,0.06270229651159391,100,0
97588,-0.02446250195263177,0.06268750897961942,100,0
97619,-0.02450093798444823,0.06267269791727498,100,0
97650,-0.024539364819674742,0.06265786333031674,100,0
97681,-0.02457778244396455,0.0626430052245096,100,0
97712,-0.024616190842974617,0.06262812360562711,100,0
97743,-0.02465459000236549,0.06261321847945152,100,0
97774,-0.02469297990780148,0.06259828985177378,100,0
97805,-0.024731360544950565,0.06258333772839343,100,0
97836,-0.024769731899484438,0.06256836211511879,100,0
97867,-0.024808093957078448,0.06255336301776683,100,0
97898,-0.024846446703411726,0.06253834044216312,100,0
97929,-0.024884790124167097,0.06252329439414199,100,0
97960,-0.02492312420503105,0.06250822487954637,100,0
97991,-0.02496144893169387,0.062493131904227894,100,0
98022,-0.024999764289849565,0.06247801547404684,100,0
98053,-0.025038070265195805,0.06246287559487218,100,0
98084,-0.025076366843434107,0.06244771227258146,100,0
98115,-0.025114654010269674,0.06243252551306093,100,0
98146,-0.025152931751411468,0.06241731532220551,100,0
98177,-0.025191200052572197,0.06240208170591876,100,0
98208,-0.02522945889946833,0.06238682467011287,100,0
98239,-0.02526770827782015,0.062371544220708675,100,0
98270,-0.02530594817335166,0.06235624036363563,100,0
98301,-0.025344178571790648,0.06234091310483189,100,0
98332,-0.025382399458868724,0.06232556245024422,100,0
98363,-0.025420610820321234,0.062310188405827936,100,0
98394,-0.02545881264188739,0.062294790977547115,100,0
98425,-0.025497004909310075,0.06227937017137441,100,0
98456,-0.025535187608336098,0.06226392599329111,100,0
98487,-0.025573360724716006,0.062248458449287086,100,0
98518,-0.02561152424420422,0.062232967545360826,100,0
98549,-0.025649678152558912,0.062217453287519535,100,0
98580,-0.02568782243554212,0.06220191568177894,100,0
98611,-0.02572595707891966,0.062186354734163424,100,0
98642,-0.025764082068461248,0.06217077045070595,100,0
98673,-0.025802197389940433,0.06215516283744814,100,0
98704,-0.025840303029134565,0.06213953190044014,100,0
98735,-0.025878398971824847,0.0621238776457408,100,0
98766,-0.025916485203796392,0.06210820007941748,100,0
98797,-0.025954561710838084,0.06209249920754621,100,0
98828,-0.02599262847874278,0.062076775036211576,100,0
98859,-0.026030685493307084,0.062061027571506784,100,0
98890,-0.02606873274033161,0.06204525681953359,100,0
98921,-0.02610677020562071,0.062029462786402374,100,0
98952,-0.026144797874982702,0.06201364547823212,100,0
98983,-0.02618281573422984,0.06199780490115032,100,0
99014,-0.02622082376917816,0.061981941061293136,100,0
99045,-0.026258821965647664,0.06196605396480522,100,0
99076,-0.02629681030946228,0.06195014361783991,100,0
99107,-0.02633478878644976,0.06193421002655902,100,0
99138,-0.026372757382441905,0.06191825319713295,100,0
99169,-0.02641071608327429,0.061902273135740725,100,0
99200,-0.026448664874786497,0.061886269848569875,100,0
99231,-0.026486603742822058,0.061870243341816525,100,0
99262,-0.02652453267322839,0.06185419362168538,100,0
99293,-0.026562451651856857,0.06183812069438961,100,0
99324,-0.026600360664562794,0.06182202456615107,100,0
99355,-0.026638259697205503,0.06180590524320006,100,0
99386,-0.026676148735648178,0.061789762731775465,100,0
99417,-0.026714027765758017,0.06177359703812479,100,0
99448,-0.026751896773406225,0.061757408168503954,100,0
99479,-0.02678975574446789,0.061741196129177514,100,0
99510,-0.026827604664822147,0.06172496092641852,100,0
99541,-0.026865443520352018,0.06170870256650861,100,0
99572,-0.026903272296944666,0.06169242105573789,100,0
99603,-0.026941090980491102,0.06167611640040505,100,0
99634,-0.026978899556886413,0.06165978860681732,100,0
99665,-0.027016698012029668,0.061643437681290374,100,0
99696,-0.027054486331823904,0.061627063630148506,100,0
99727,-0.02709226450217627,0.06161066645972445,100,0
99758,-0.027130032508997832,0.06159424617635953,100,0
99789,-0.027167790338203702,0.061577802786403533,100,0
99820,-0.027205537975713078,0.06156133629621482,100,0
99851,-0.027243275407449117,0.0615448467121602,100,0
99882,-0.027281002619339054,0.06152833404061501,100,0
99913,-0.02731871959731412,0.06151179828796311,100,0
99944,-0.02735642632730965,0.06149523946059685,100,0
99975,-0.027394122795265045,0.061478657564917084,100,0
100006,-0.027431808987123628,0.06146205260733318,100,0
100037,-0.027469484888833034,0.061445424594262915,100,0
100068,-0.02750715048634468,0.061428773532132726,100,0
100099,-0.027544805765614234,0.06141209942737737,100,0
100130,-0.02758245071260146,0.0613954022864402,100,0
100161,-0.02762008531327005,0.06137868211577301,100,0
100192,-0.027657709553587952,0.061361938921836064,100,0
100223,-0.027695323419527133,0.061345172711098135,100,0
100254,-0.027732926897063595,0.06132838349003645,100,0
100285,-0.027770519972177533,0.06131157126513677,100,0
100316,-0.02780810263085324,0.06129473604289325,100,0
100347,-0.02784567485907912,0.061277877829808515,100,0
100378,-0.02788323664284768,0.06126099663239369,100,0
100409,-0.027920787968155492,0.06124409245716842,100,0
100440,-0.0279583288210034,0.06122716531066068,100,0
100471,-0.027995859187396253,0.061210215199407,100,0
100502,-0.028033379053343063,0.06119324212995235,100,0
100533,-0.028070888404857056,0.061176246108850085,100,0
100564,-0.02810838722795549,0.061159227142662115,100,0
100595,-0.028145875508659924,0.06114218523795874,100,0
100626,-0.0281833532329959,0.061125120401318726,100,0
100657,-0.02822082038699328,0.0611080326393292,100,0
100688,-0.02825827695668598,0.06109092195858588,100,0
100719,-0.028295722928112176,0.06107378836569277,100,0
100750,-0.02833315828731422,0.061056631867262415,100,0
100781,-0.028370583020338524,0.06103945246991573,100,0
100812,-0.028407997113235866,0.06102225018028204,100,0
100843,-0.02844540055206108,0.06100502500499918,100,0
100874,-0.02848279332287323,0.06098777695071334,100,0
100905,-0.02852017541173565,0.06097050602407919,100,0
100936,-0.0285575468047158,0.06095321223175973,100,0
100967,-0.02859490748788539,0.060935895580426426,100,0
100998,-0.028632257447320324,0.060918556076759195,100,0
101029,-0.028669596669100777,0.06090119372744628,100,0
101060,-0.02870692513931116,0.06088380853918435,100,0
101091,-0.028744242844040015,0.06086640051867857,100,0
101122,-0.02878154976938021,0.0608489696726424,100,0
101153,-0.02881884590142888,0.060831516007797716,100,0
101184,-0.02885613122628724,0.060814039530874844,100,0
101215,-0.028893405730060988,0.06079654024861244,100,0
101246,-0.028930669398859996,0.06077901816775756,100,0
101277,-0.02896792221879829,0.060761473295065704,100,0
101308,-0.029005164175994306,0.060743905637300706,100,0
101339,-0.029042395256570708,0.06072631520123473,100,0
101370,-0.029079615446654376,0.060708701993648466,100,0
101401,-0.029116824732376628,0.060691066021330814,100,0
101432,-0.029154023099872844,0.06067340729107922,100,0
101463,-0.029191210535282893,0.06065572580969934,100,0
101494,-0.029228387024750804,0.060638021584005296,100,0
101525,-0.02926555255442505,0.06062029462081954,100,0
101556,-0.029302707110458303,0.06060254492697289,100,0
101587,-0.029339850679007653,0.0605847725093045,100,0
101618,-0.029376983246234348,0.06056697737466192,100,0
101649,-0.029414104798304034,0.06054915952990107,100,0
101680,-0.02945121532138671,0.06053131898188618,100,0
101711,-0.02948831480165678,0.06051345573748983,100,0
101742,-0.029525403225292787,0.06049556980359293,100,0
101773,-0.02956248057847784,0.06047766118708477,100,0
101804,-0.02959954684739918,0.06045972989486304,100,0
101835,-0.029636602018248553,0.060441775933833604,100,0
101866,-0.02967364607722202,0.060423799310910783,100,0
101897,-0.02971067901052005,0.06040580003301716,100,0
101928,-0.029747700804347344,0.060387778107083775,100,0
101959,-0.029784711444913094,0.06036973354004983,100,0
101990,-0.029821710918430805,0.060351666338862964,100,0
102021,-0.02985869921111847,0.06033357651047904,100,0
102052,-0.02989567630919834,0.06031546406186235,100,0
102083,-0.0299326421988971,0.060297328999985446,100,0
102114,-0.02996959686644587,0.06027917133182913,100,0
102145,-0.030006540298080142,0.060260991064382624,100,0
102176,-0.030043472480039822,0.06024278820464339,100,0
102207,-0.030080393398569195,0.060224562759617246,100,0
102238,-0.030117303039917033,0.0602063147363182,100,0
102269,-0.03015420139033644,0.060188044141768676,100,0
102300,-0.03019108843608502,0.060169750982999363,100,0
102331,-0.03022796416342477,0.06015143526704921,100,0
102362,-0.030264828558622166,0.06013309700096545,100,0
102393,-0.030301681607948033,0.060114736191803665,100,0
102424,-0.030338523297677753,0.06009635284662763,100,0
102455,-0.03037535361409114,0.06007794697250946,100,0
102486,-0.030412172543472324,0.06005951857652958,100,0
102517,-0.030448980072110072,0.060041067665776604,100,0
102548,-0.030485776186297605,0.06002259424734747,100,0
102579,-0.03052256087233246,0.06000409832834738,100,0
102610,-0.030559334116516797,0.05998557991588979,100,0
102641,-0.030596095905157224,0.05996703901709639,100,0
