clk,posX,posY,BodPosX,BodPosY
8926256,-72.42114986973323,253.65540835866958,0,0
8932063,-72.55649049644077,253.71190230113174,0,0
8937870,-72.691807233036,253.76831270582147,0,0
8943677,-72.82710005983547,253.82463964099207,0,0
8949484,-72.9623689572121,253.88088317480722,0,0
8955291,-73.09761390559426,253.93704337534123,0,0
8961098,-73.23283488546566,253.9931203105795,0,0
8966905,-73.36803187736568,254.0491140484183,0,0
8972712,-73.50320486188878,254.1050246566651,0,0
8978519,-73.6383538196844,254.16085220303864,0,0
8984326,-73.77347873145696,254.21659675516932,0,0
8990133,-73.90857957796551,254.27225838059908,0,0
8995940,-74.04365634002369,254.3278371467816,0,0
9001747,-74.17870899849957,254.38333312108247,0,0
9007554,-74.31373753431573,254.4387463707792,0,0
9013361,-74.44874192844807,254.49407696306199,0,0
9019168,-74.58372216192741,254.5493249650329,0,0
9024975,-74.71867821583774,254.60449044370682,0,0
9030782,-74.85361007131672,254.65957346601107,0,0
9036589,-74.98851770955578,254.71457409878596,0,0
9042396,-75.12340111179894,254.76949240878469,0,0
9048203,-75.25826025934438,254.8243284626735,0,0
9054010,-75.39309513354263,254.87908232703194,0,0
9059817,-75.52790571579726,254.933754068353,0,0
9065624,-75.66269198756429,254.9883437530432,0,0
9071431,-75.79745393035292,255.0428514474225,0,0
9077238,-75.93219152572391,255.09727721772512,0,0
9083045,-76.06690475529076,255.1516211300988,0,0
9088852,-76.20159360071905,255.2058832506057,0,0
9094659,-76.33625804372635,255.26006364522217,0,0
9100466,-76.47089806608146,255.31416237983902,0,0
9106273,-76.60551364960564,255.36817952026135,0,0
9112080,-76.74010477617102,255.4221151322093,0,0
9117887,-76.87467142770139,255.4759692813176,0,0
9123694,-77.00921358617158,255.52974203313607,0,0
9129501,-77.14373123360764,255.58343345312954,0,0
9135308,-77.27822435208617,255.63704360667833,0,0
9141115,-77.41269292373501,255.69057255907794,0,0
9146922,-77.54713693073214,255.74402037553946,0,0
9152729,-77.68155635530638,255.79738712118976,0,0
9158536,-77.8159511797365,255.8506728610715,0,0
9164343,-77.95032138635185,255.90387766014322,0,0
9170150,-78.08466695753148,255.95700158327978,0,0
9175957,-78.2189878757042,256.010044695272,0,0
9181764,-78.35328412334908,256.0630070608272,0,0
9187571,-78.48755568299434,256.1158887445695,0,0
9193378,-78.62180253721763,256.1686898110393,0,0
9199185,-78.75602466864645,256.22141032469403,0,0
9204992,-78.89022205995676,256.27405034990795,0,0
9210799,-79.02439469387382,256.3266099509727,0,0
9216606,-79.15854255317205,256.3790891920965,0,0
9222413,-79.29266562067413,256.4314881374058,0,0
9228220,-79.42676387925196,256.4838068509437,0,0
9234027,-79.5608373118251,256.53604539667174,0,0
9239834,-79.69488590136214,256.58820383846853,0,0
9245641,-79.82890963087938,256.64028224013106,0,0
9251448,-79.9629084834416,256.69228066537414,0,0
9257255,-80.09688244216102,256.7441991778309,0,0
9263062,-80.23083149019811,256.79603784105285,0,0
9268869,-80.36475561076038,256.8477967185097,0,0
9274676,-80.49865478710375,256.89947587358984,0,0
9280483,-80.63252900253018,256.95107536960063,0,0
9286290,-80.76637824039037,257.00259526976816,0,0
9292097,-80.90020248408078,257.0540356372374,0,0
9297904,-81.03400171704565,257.1053965350725,0,0
9303711,-81.16777592277577,257.1566780262569,0,0
9309518,-81.30152508480869,257.2078801736938,0,0
9315325,-81.43524918672834,257.25900304020524,0,0
9321132,-81.56894821216525,257.3100466885334,0,0
9326939,-81.70262214479615,257.3610111813405,0,0
9332746,-81.8362709683439,257.411896581208,0,0
9338553,-81.96989466657763,257.462702950638,0,0
9344360,-82.10349322331197,257.5134303520526,0,0
9350167,-82.23706662240755,257.5640788477943,0,0
9355974,-82.37061484777044,257.61464850012595,0,0
9361781,-82.50413788335263,257.66513937123125,0,0
9367588,-82.63763571315107,257.71555152321423,0,0
9373395,-82.77110832120778,257.76588501810033,0,0
9379202,-82.90455569161054,257.8161399178356,0,0
9385009,-83.03797780849186,257.86631628428717,0,0
9390816,-83.17137465602845,257.91641417924376,0,0
9396623,-83.30474621844266,257.9664336644152,0,0
9402430,-83.43809248000112,258.0163748014331,0,0
9408237,-83.57141342501467,258.0662376518503,0,0
9414044,-83.70470903783861,258.11602227714195,0,0
9419851,-83.83797930287294,258.1657287387048,0,0
9425658,-83.97122420456108,258.21535709785746,0,0
9431465,-84.10444372739059,258.2649074158413,0,0
9437272,-84.23763785589307,258.3143797538193,0,0
9443079,-84.37080657464384,258.3637741728775,0,0
9448886,-84.50394986826161,258.4130907340239,0,0
9454693,-84.6370677214087,258.46232949818966,0,0
9460500,-84.77016011879041,258.5114905262286,0,0
9466307,-84.90322704515593,258.56057387891724,0,0
9472114,-85.03626848529686,258.6095796169556,0,0
9477921,-85.16928442404841,258.6585078009665,0,0
9483728,-85.30227484628803,258.70735849149634,0,0
9489535,-85.4352397369365,258.75613174901486,0,0
9495342,-85.5681790809565,258.8048276339154,0,0
9501149,-85.7010928633539,258.85344620651495,0,0
9506956,-85.83398106917653,258.90198752705436,0,0
9512763,-85.96684368351455,258.9504516556985,0,0
9518570,-86.09968069150027,258.9988386525361,0,0
9524377,-86.23249207830777,259.04714857758046,0,0
9530184,-86.36527782915367,259.09538149076883,0,0
9535991,-86.49803792929565,259.14353745196314,0,0
9541798,-86.63077236403329,259.1916165209499,0,0
9547605,-86.76348111870796,259.2396187574399,0,0
9553412,-86.89616417870187,259.28754422106954,0,0
9559219,-87.02882152943911,259.3353929713996,0,0
9565026,-87.16145315638464,259.38316506791597,0,0
9570833,-87.29405904504435,259.43086057002984,0,0
9576640,-87.4266391809657,259.47847953707765,0,0
9582447,-87.55919354973604,259.52602202832156,0,0
9588254,-87.6917221369843,259.57348810294883,0,0
9594061,-87.82422492837948,259.6208778200728,0,0
9599868,-87.95670190963125,259.66819123873233,0,0
9605675,-88.08915306648966,259.71542841789255,0,0
9611482,-88.2215783847451,259.76258941644426,0,0
9617289,-88.35397785022776,259.8096742932047,0,0
9623096,-88.48635144880829,259.85668310691716,0,0
9628903,-88.61869916639694,259.9036159162516,0,0
9634710,-88.75102098894374,259.9504727798044,0,0
9640517,-88.88331690243882,259.9972537560987,0,0
9646324,-89.0155868929114,260.04395890358427,0,0
9652131,-89.14783094643056,260.0905882806378,0,0
9657938,-89.28004904910449,260.137141945563,0,0
9663745,-89.41224118708037,260.1836199565907,0,0
9669552,-89.54440734654497,260.2300223718792,0,0
9675359,-89.67654751372422,260.27634924951394,0,0
9681166,-89.80866167488237,260.32260064750795,0,0
9686973,-89.94074981632282,260.36877662380164,0,0
9692780,-90.07281192438771,260.41487723626364,0,0
9698587,-90.20484798545745,260.4609025426899,0,0
9704394,-90.33685798595134,260.5068526008047,0,0
9710201,-90.46884191232682,260.55272746826034,0,0
9716008,-90.60079975107948,260.59852720263706,0,0
9721815,-90.7327314887433,260.6442518614438,0,0
9727622,-90.86463711189019,260.6899015021178,0,0
9733429,-90.99651660712989,260.7354761820247,0,0
9739236,-91.12836996111011,260.7809759584589,0,0
9745043,-91.26019716051624,260.8264008886437,0,0
9750850,-91.3919981920714,260.8717510297311,0,0
9756657,-91.523773042536,260.9170264388024,0,0
9762464,-91.65552169870787,260.96222717286776,0,0
9768271,-91.78724414742238,261.0073532888667,0,0
9774078,-91.91894037555193,261.0524048436681,0,0
9779885,-92.05061037000594,261.0973818940704,0,0
9785692,-92.18225411773084,261.14228449680144,0,0
9791499,-92.31387160571022,261.1871127085191,0,0
9797306,-92.4454628209639,261.2318665858107,0,0
9803113,-92.57702775054905,261.2765461851937,0,0
9808920,-92.70856638155878,261.32115156311556,0,0
9814727,-92.8400787011231,261.365682775954,0,0
9820534,-92.97156469640805,261.41013988001697,0,0
9826341,-93.10302435461627,261.45452293154284,0,0
9832148,-93.2344576629864,261.49883198670034,0,0
9837955,-93.36586460879306,261.543067101589,0,0
9843762,-93.49724517934702,261.587228332239,0,0
9849569,-93.62859936199479,261.63131573461135,0,0
9855376,-93.75992714411841,261.6753293645981,0,0
9861183,-93.89122851313599,261.7192692780222,0,0
9866990,-94.02250345650124,261.76313553063807,0,0
9872797,-94.15375196170262,261.8069281781311,0,0
9878604,-94.28497401626474,261.85064727611837,0,0
9884411,-94.4161696077474,261.8942928801482,0,0
9890218,-94.54733872374483,261.9378650457008,0,0
9896025,-94.67848135188699,261.98136382818797,0,0
9901832,-94.80959747983887,262.02478928295335,0,0
9907639,-94.94068709529986,262.0681414652725,0,0
9913446,-95.07175018600434,262.11142043035335,0,0
9919253,-95.2027867397214,262.1546262333356,0,0
9925060,-95.33379674425474,262.19775892929147,0,0
9930867,-95.46478018744226,262.24081857322557,0,0
9936674,-95.59573705715678,262.28380522007495,0,0
9942481,-95.72666734130462,262.3267189247094,0,0
9948288,-95.85757102782723,262.369559741931,0,0
9954095,-95.98844810469927,262.4123277264756,0,0
9959902,-96.11929855993004,262.45502293301087,0,0
9965709,-96.25012238156262,262.49764541613825,0,0
9971516,-96.38091955767315,262.54019523039244,0,0
9977323,-96.51169007637289,262.5826724302406,0,0
9983130,-96.64243392580535,262.6250770700841,0,0
9988937,-96.77315109414842,262.66740920425747,0,0
9994744,-96.90384156961309,262.70966888702884,0,0
10000551,-97.03450534044373,262.7518561725999,0,0
10006358,-97.16514239491808,262.7939711151065,0,0
10012165,-97.29575272134683,262.8360137686181,0,0
10017972,-97.42633630807383,262.8779841871381,0,0
10023779,-97.55689314347586,262.91988242460445,0,0
10029586,-97.6874232159628,262.961708534889,0,0
10035393,-97.8179265139769,263.00346257179785,0,0
10041200,-97.94840302599361,263.04514458907187,0,0
10047007,-98.07885274052047,263.0867546403863,0,0
10052814,-98.2092756460978,263.1282927793509,0,0
10058621,-98.33967173129838,263.16975905951045,0,0
10064428,-98.4700409847272,263.2111535343445,0,0
10070235,-98.60038339502158,263.2524762572674,0,0
10076042,-98.73069895085084,263.29372728162883,0,0
10081849,-98.8609876409167,263.33490666071344,0,0
10087656,-98.99124945395239,263.37601444774134,0,0
10093463,-99.12148437872335,263.41705069586783,0,0
10099270,-99.25169240402678,263.45801545818375,0,0
10105077,-99.38187351869149,263.49890878771566,0,0
10110884,-99.51202771157779,263.5397307374259,0,0
10116691,-99.64215497157781,263.58048136021216,0,0
10122498,-99.772255287615,263.6211607089084,0,0
10128305,-99.90232864864406,263.6617688362846,0,0
10134112,-100.03237504365113,263.70230579504675,0,0
10139919,-100.16239446165359,263.74277163783677,0,0
10145726,-100.29238689169946,263.78316641723353,0,0
10151533,-100.42235232286826,263.82349018575167,0,0
10157340,-100.55229074427012,263.86374299584276,0,0
10163147,-100.68220214504642,263.9039248998948,0,0
10168954,-100.81208651436876,263.9440359502326,0,0
10174761,-100.94194384143958,263.9840761991177,0,0
10180568,-101.07177411549225,264.0240456987485,0,0
10186375,-101.20157732579011,264.0639445012607,0,0
10192182,-101.33135346162719,264.10377265872694,0,0
10197989,-101.46110251232813,264.1435302231569,0,0
10203796,-101.5908244672471,264.18321724649803,0,0
10209603,-101.72051931576895,264.22283378063474,0,0
10215410,-101.85018704730848,264.26237987738915,0,0
10221217,-101.97982765131056,264.30185558852116,0,0
10227024,-102.10944111724974,264.3412609657282,0,0
10232831,-102.23902743463069,264.3805960606455,0,0
10238638,-102.36858659298746,264.41986092484626,0,0
10244445,-102.49811858188419,264.4590556098419,0,0
10250252,-102.62762339091431,264.4981801670815,0,0
10256059,-102.75710100970068,264.53723464795286,0,0
10261866,-102.88655142789577,264.57621910378174,0,0
10267673,-103.0159746351815,264.61513358583244,0,0
10273480,-103.1453706212686,264.6539781453078,0,0
10279287,-103.27473937589738,264.6927528333493,0,0
10285094,-103.40408088883706,264.73145770103685,0,0
10290901,-103.53339514988599,264.77009279938954,0,0
10296708,-103.66268214887128,264.8086581793651,0,0
10302515,-103.79194187564893,264.8471538918605,0,0
10308322,-103.9211743201037,264.8855799877115,0,0
10314129,-104.0503794721493,264.92393651769333,0,0
10319936,-104.17955732172773,264.96222353252017,0,0
10325743,-104.30870785880937,265.0004410828461,0,0
10331550,-104.43783107339367,265.0385892192641,0,0
10337357,-104.56692695550804,265.0766679923073,0,0
10343164,-104.69599549520822,265.11467745244795,0,0
10348971,-104.82503668257799,265.1526176500985,0,0
10354778,-104.95405050772993,265.1904886356109,0,0
10360585,-105.08303696080364,265.22829045927745,0,0
10366392,-105.2119960319677,265.2660231713301,0,0
10372199,-105.34092771141782,265.3036868219414,0,0
10378006,-105.4698319893783,265.3412814612237,0,0
10383813,-105.59870885610053,265.37880713923,0,0
10389620,-105.7275583018641,265.4162639059536,0,0
10395427,-105.85638031697555,265.4536518113282,0,0
10401234,-105.98517489176946,265.4909709052285,0,0
10407041,-106.11394201660794,265.52822123746944,0,0
10412848,-106.2426816818801,265.5654028578072,0,0
10418655,-106.37139387800259,265.60251581593855,0,0
10424462,-106.50007859541908,265.63956016150144,0,0
10430269,-106.62873582460062,265.67653594407477,0,0
10436076,-106.75736555604524,265.7134432131787,0,0
10441883,-106.88596778027781,265.7502820182749,0,0
10447690,-107.01454248785043,265.78705240876593,0,0
10453497,-107.14308966934175,265.8237544339961,0,0
10459304,-107.27160931535752,265.8603881432511,0,0
10465111,-107.4001014165298,265.8969535857586,0,0
10470918,-107.52856596351737,265.93345081068765,0,0
10476725,-107.65700294700592,265.96987986714936,0,0
10482532,-107.78541235770717,266.0062408041965,0,0
10488339,-107.91379418635975,266.04253367082424,0,0
10494146,-108.042148423728,266.07875851596935,0,0
10499953,-108.17047506060308,266.11491538851124,0,0
10505760,-108.29877408780179,266.15100433727156,0,0
10511567,-108.4270454961678,266.1870254110139,0,0
10517374,-108.55528927656992,266.22297865844496,0,0
10523181,-108.6835054199039,266.25886412821353,0,0
10528988,-108.81169391709064,266.294681868911,0,0
10534795,-108.93985475907692,266.33043192907184,0,0
10540602,-109.06798793683589,266.36611435717316,0,0
10546409,-109.19609344136568,266.401729201635,0,0
10552216,-109.3241712636907,266.4372765108205,0,0
10558023,-109.4522213948603,266.47275633303553,0,0
10563830,-109.5802438259495,266.5081687165298,0,0
10569637,-109.7082385480591,266.54351370949547,0,0
10575444,-109.83620555231474,266.578791360069,0,0
10581251,-109.96414482986768,266.61400171632937,0,0
10587058,-110.09205637189403,266.6491448262997,0,0
10592865,-110.21994016959538,266.68422073794676,0,0
10598672,-110.3477962141983,266.7192294991804,0,0
10604479,-110.47562449695417,266.7541711578551,0,0
10610286,-110.60342500913957,266.78904576176893,0,0
10616093,-110.73119774205547,266.82385335866354,0,0
10621900,-110.85894268702832,266.85859399622507,0,0
10627707,-110.98665983540873,266.89326772208375,0,0
10633514,-111.1143491785721,266.927874583814,0,0
10639321,-111.24201070791888,266.9624146289347,0,0
10645128,-111.36964441487288,266.9968879049089,0,0
10650935,-111.49725029088366,267.0312944591443,0,0
10656742,-111.62482832742454,267.0656343389931,0,0
10662549,-111.75237851599304,267.0999075917524,0,0
10668356,-111.87990084811105,267.13411426466394,0,0
10674163,-112.00739531532517,267.16825440491414,0,0
10679970,-112.13486190920533,267.2023280596345,0,0
10685777,-112.26230062134577,267.23633527590175,0,0
10691584,-112.38971144336499,267.27027610073725,0,0
10697391,-112.51709436690507,267.3041505811079,0,0
10703198,-112.64444938363201,267.3379587639258,0,0
10709005,-112.77177648523582,267.37170069604844,0,0
10714812,-112.89907566343017,267.40537642427864,0,0
10720619,-113.026346909952,267.43898599536493,0,0
10726426,-113.15359021656228,267.4725294560012,0,0
10732233,-113.28080557504532,267.5060068528274,0,0
10738040,-113.40799297720916,267.5394182324289,0,0
10743847,-113.53515241488492,267.57276364133713,0,0
10749654,-113.66228387992675,267.6060431260296,0,0
10755461,-113.78938736421311,267.63925673292954,0,0
10761268,-113.91646285964485,267.6724045084065,0,0
10767075,-114.04351035814605,267.70548649877617,0,0
10772882,-114.17052985166389,267.7385027503007,0,0
10778689,-114.2975213321691,267.7714533091882,0,0
10784496,-114.42448479165441,267.8043382215938,0,0
10790303,-114.55142022213619,267.8371575336188,0,0
10796110,-114.67832761565361,267.869911291311,0,0
10801917,-114.805206964268,267.9025995406653,0,0
10807724,-114.9320582600642,267.9352223276232,0,0
10813531,-115.05888149514927,267.96777969807283,0,0
10819338,-115.18567666165248,268.0002716978498,0,0
10825145,-115.31244375172646,268.0326983727363,0,0
10830952,-115.4391827575457,268.06505976846165,0,0
10836759,-115.56589367130726,268.09735593070275,0,0
10842566,-115.6925764852306,268.12958690508333,0,0
10848373,-115.81923119155735,268.1617527371747,0,0
10854180,-115.94585778255127,268.1938534724956,0,0
10859987,-116.07245625049846,268.22588915651244,0,0
10865794,-116.19902658770711,268.25785983463885,0,0
10871601,-116.32556878650736,268.2897655522366,0,0
10877408,-116.45208283925137,268.3216063546147,0,0
10883215,-116.57856873831318,268.35338228703046,0,0
10889022,-116.70502647608866,268.3850933946889,0,0
10894829,-116.83145604499552,268.4167397227432,0,0
10900636,-116.95785743747317,268.4483213162944,0,0
10906443,-117.08423064598271,268.4798382203919,0,0
10912250,-117.21057566300694,268.51129048003327,0,0
10918057,-117.3368924810501,268.5426781401644,0,0
10923864,-117.4631810926381,268.57400124567954,0,0
10929671,-117.5894414903178,268.60525984142157,0,0
10935478,-117.71567366665806,268.6364539721818,0,0
10941285,-117.84187761424876,268.66758368270035,0,0
10947092,-117.96805332570119,268.6986490176658,0,0
10952899,-118.09420079364762,268.7296500217156,0,0
10958706,-118.22032001074155,268.76058673943623,0,0
10964513,-118.34641096965771,268.79145921536315,0,0
10970320,-118.47247366309176,268.8222674939807,0,0
10976127,-118.59850808376021,268.8530116197222,0,0
10981934,-118.72451422440079,268.8836916369707,0,0
10987741,-118.85049207777176,268.9143075900579,0,0
10993548,-118.97644163665264,268.94485952326505,0,0
10999355,-119.10236289384315,268.97534748082325,0,0
11005162,-119.22825584216397,269.0057715069125,0,0
11010969,-119.35412047445638,269.0361316456626,0,0
11016776,-119.47995678358244,269.0664279411532,0,0
11022583,-119.60576476242457,269.0966604374134,0,0
11028390,-119.73154440388534,269.1268291784223,0,0
11034197,-119.85729570088834,269.1569342081088,0,0
11040004,-119.98301864637709,269.1869755703518,0,0
11045811,-120.10871323331546,269.2169533089802,0,0
11051618,-120.23437945468797,269.24686746777303,0,0
11057425,-120.3600173034986,269.27671809045967,0,0
11063232,-120.48562677277206,269.3065052207195,0,0
11069039,-120.61120785555293,269.3362289021824,0,0
11074846,-120.73676054490595,269.36588917842874,0,0
11080653,-120.86228483391551,269.3954860929893,0,0
11086460,-120.98778071568633,269.4250196893453,0,0
11092267,-121.11324818334269,269.4544900109289,0,0
11098074,-121.2386872300286,269.48389710112275,0,0
11103881,-121.3640978489083,269.5132410032603,0,0
11109688,-121.48948003316502,269.5425217606263,0,0
11115495,-121.6148337760025,269.5717394164557,0,0
11121302,-121.74015907064339,269.6008940139352,0,0
11127109,-121.86545591033028,269.6299855962019,0,0
11132916,-121.99072428832487,269.65901420634486,0,0
11138723,-122.11596419790867,269.68797988740374,0,0
11144530,-122.2411756323823,269.71688268236994,0,0
11150337,-122.36635858506571,269.7457226341859,0,0
11156144,-122.49151304929862,269.7744997857457,0,0
11161951,-122.61663901843913,269.80321417989524,0,0
11167758,-122.74173648586546,269.8318658594315,0,0
11173565,-122.86680544497433,269.8604548671034,0,0
11179372,-122.9918458891813,269.8889812456119,0,0
11185179,-123.11685781192146,269.91744503760935,0,0
11190986,-123.24184120664876,269.9458462857002,0,0
11196793,-123.36679606683639,269.9741850324409,0,0
11202600,-123.49172238597534,270.00246132034005,0,0
11208407,-123.61662015757666,270.0306751918582,0,0
11214214,-123.74148937516934,270.05882668940814,0,0
11220021,-123.86633003230139,270.086915855355,0,0
11225828,-123.99114212253949,270.11494273201623,0,0
11231635,-124.11592563946867,270.1429073616616,0,0
11237442,-124.24068057669287,270.17080978651364,0,0
11243249,-124.36540692783427,270.19865004874714,0,0
11249056,-124.49010468653344,270.22642819048974,0,0
11254863,-124.61477384645013,270.2541442538215,0,0
11260670,-124.73941440126136,270.2817982807756,0,0
11266477,-124.864026344663,270.30939031333804,0,0
11272284,-124.98860967036917,270.3369203934474,0,0
11278091,-125.113164372112,270.3643885629955,0,0
11283898,-125.23769044364214,270.39179486382733,0,0
11289705,-125.36218787872787,270.4191393377407,0,0
11295512,-125.48665667115587,270.446422026487,0,0
11301319,-125.61109681473089,270.4736429717706,0,0
11307126,-125.73550830327537,270.5008022152492,0,0
11312933,-125.85989113062976,270.5278997985342,0,0
11318740,-125.98424529065244,270.55493576319014,0,0
11324547,-126.10857077721967,270.5819101507354,0,0
11330354,-126.23286758422508,270.60882300264194,0,0
11336161,-126.3571357055805,270.6356743603352,0,0
11341968,-126.48137513521522,270.66246426519456,0,0
11347775,-126.60558586707599,270.68919275855336,0,0
11353582,-126.72976789512765,270.71585988169846,0,0
11359389,-126.853921213352,270.742465675871,0,0
11365196,-126.97804581574862,270.76901018226624,0,0
11371003,-127.10214169633437,270.79549344203315,0,0
11376810,-127.22620884914355,270.82191549627527,0,0
11382617,-127.35024726822806,270.8482763860503,0,0
11388424,-127.4742569476566,270.8745761523701,0,0
11394231,-127.59823788151546,270.900814836201,0,0
11400038,-127.72219006390803,270.92699247846394,0,0
11405845,-127.8461134889549,270.95310912003424,0,0
11411652,-127.97000815079355,270.97916480174166,0,0
11417459,-128.09387404357884,271.005159564371,0,0
11423266,-128.21771116148253,271.0310934486614,0,0
11429073,-128.34151949869317,271.056966495307,0,0
11434880,-128.46529904941636,271.0827787449569,0,0
11440687,-128.58904980787455,271.10853023821477,0,0
11446494,-128.71277176830702,271.1342210156397,0,0
11452301,-128.8364649249699,271.1598511177456,0,0
11458108,-128.96012927213596,271.18542058500174,0,0
11463915,-129.0837648040948,271.21092945783204,0,0
11469722,-129.20737151515277,271.2363777766164,0,0
11475529,-129.3309493996322,271.26176558168953,0,0
11481336,-129.45449845187247,271.2870929133419,0,0
11487143,-129.5780186662294,271.31235981181925,0,0
11492950,-129.70151003707556,271.3375663173226,0,0
11498757,-129.82497255879926,271.36271247000934,0,0
11504564,-129.94840622580574,271.3877983099917,0,0
11510371,-130.07181103251642,271.4128238773381,0,0
11516178,-130.19518697336903,271.4377892120725,0,0
11521985,-130.3185340428176,271.4626943541751,0,0
11527792,-130.44185223533185,271.48753934358166,0,0
11533599,-130.56514154539855,271.5123242201841,0,0
11539406,-130.6884019675199,271.5370490238304,0,0
11545213,-130.81163349621426,271.56171379432453,0,0
11551020,-130.93483612601628,271.58631857142694,0,0
11556827,-131.0580098514765,271.61086339485416,0,0
11562634,-131.18115466716114,271.6353483042789,0,0
11568441,-131.30427056765257,271.65977333933057,0,0
11574248,-131.42735754754906,271.6841385395948,0,0
11580055,-131.55041560146452,271.70844394461363,0,0
11585862,-131.67344472402866,271.73268959388616,0,0
11591669,-131.79644490988684,271.7568755268678,0,0
11597476,-131.91941615370044,271.78100178297046,0,0
11603283,-132.04235845014594,271.80506840156346,0,0
11609090,-132.16527179391602,271.82907542197216,0,0
11614897,-132.28815617971844,271.85302288347947,0,0
11620704,-132.41101160227652,271.87691082532496,0,0
11626511,-132.53383805632944,271.9007392867054,0,0
11632318,-132.65663553663137,271.9245083067744,0,0
11638125,-132.77940403795202,271.948217924643,0,0
11643932,-132.90214355507646,271.97186817937944,0,0
11649739,-133.0248540828051,271.99545911000894,0,0
11655546,-133.14753561595361,272.01899075551444,0,0
11661353,-133.27018814935244,272.0424631548362,0,0
11667160,-133.39281167784804,272.0658763468716,0,0
11672967,-133.51540619630165,272.08923037047606,0,0
11678774,-133.63797169958906,272.11252526446253,0,0
11684581,-133.76050818260177,272.13576106760127,0,0
11690388,-133.88301564024627,272.15893781862036,0,0
11696195,-134.00549406744375,272.1820555562062,0,0
11702002,-134.1279434591306,272.20511431900223,0,0
11707809,-134.25036381025745,272.22811414561045,0,0
11713616,-134.37275511579082,272.25105507459045,0,0
11719423,-134.49511737071106,272.2739371444601,0,0
11725230,-134.61745057001394,272.2967603936952,0,0
11731037,-134.73975470870988,272.3195248607297,0,0
11736844,-134.86202978182348,272.34223058395605,0,0
11742651,-134.9842757843948,272.3648776017246,0,0
11748458,-135.10649271147756,272.3874659523443,0,0
11754265,-135.22868055814106,272.40999567408227,0,0
11760072,-135.3508393194684,272.43246680516455,0,0
11765879,-135.47296899055738,272.4548793837754,0,0
11771686,-135.59506956652044,272.4772334480574,0,0
11777493,-135.71714104248423,272.49952903611216,0,0
11783300,-135.83918341358972,272.52176618600015,0,0
11789107,-135.96119667499264,272.54394493574006,0,0
11794914,-136.08318082186236,272.56606532331006,0,0
11800721,-136.20513584938297,272.5881273866466,0,0
11806528,-136.32706175275285,272.61013116364546,0,0
11812335,-136.448958527184,272.63207669216143,0,0
11818142,-136.5708261679033,272.6539640100081,0,0
11823949,-136.6926646701512,272.67579315495857,0,0
11829756,-136.8144740291824,272.6975641647449,0,0
11835563,-136.93625424026564,272.71927707705834,0,0
11841370,-137.05800529868375,272.7409319295497,0,0
11847177,-137.17972719973307,272.76252875982897,0,0
11852984,-137.30141993872465,272.7840676054655,0,0
11858791,-137.42308351098262,272.8055485039885,0,0
11864598,-137.54471791184542,272.8269714928863,0,0
11870405,-137.6663231366651,272.8483366096071,0,0
11876212,-137.78789918080744,272.8696438915588,0,0
11882019,-137.90944603965235,272.89089337610886,0,0
11887826,-138.03096370859265,272.9120851005846,0,0
11893633,-138.1524521830357,272.93321910227314,0,0
11899440,-138.2739114584016,272.9542954184217,0,0
11905247,-138.3953415301251,272.9753140862371,0,0
11911054,-138.5167423936534,272.9962751428866,0,0
11916861,-138.6381140444477,273.0171786254973,0,0
11922668,-138.7594564779829,273.03802457115637,0,0
11928475,-138.8807696897469,273.0588130169115,0,0
11934282,-139.0020536752412,273.07954399977035,0,0
11940089,-139.12330842998077,273.10021755670084,0,0
11945896,-139.2445339494936,273.12083372463144,0,0
11951703,-139.36573022932114,273.1413925404511,0,0
11957510,-139.48689726501829,273.1618940410091,0,0
11963317,-139.60803505215262,273.1823382631153,0,0
11969124,-139.72914358630567,273.20272524354016,0,0
11974931,-139.85022286307122,273.2230550190149,0,0
11980738,-139.97127287805702,273.2433276262314,0,0
11986545,-140.09229362688325,273.26354310184206,0,0
11992352,-140.21328510518347,273.28370148246074,0,0
11998159,-140.3342473086038,273.30380280466153,0,0
12003966,-140.45518023280422,273.32384710497973,0,0
12009773,-140.57608387345687,273.3438344199117,0,0
12015580,-140.6969582262468,273.3637647859147,0,0
12021387,-140.8178032868723,273.3836382394074,0,0
12027194,-140.93861905104424,273.4034548167692,0,0
12033001,-141.05940551448657,273.42321455434114,0,0
12038808,-141.1801626729354,273.4429174884252,0,0
12044615,-141.3008905221403,273.46256365528507,0,0
12050422,-141.4215890578628,273.4821530911457,0,0
12056229,-141.54225827587786,273.50168583219295,0,0
12062036,-141.6628981719724,273.52116191457526,0,0
12067843,-141.78350874194615,273.5405813744016,0,0
12073650,-141.9040899816114,273.55994424774315,0,0
12079457,-142.02464188679306,273.57925057063267,0,0
12085264,-142.14516445332836,273.5985003790646,0,0
12091071,-142.2656576770671,273.6176937089949,0,0
12096878,-142.38612155387162,273.63683059634195,0,0
12102685,-142.506556079616,273.6559110769856,0,0
12108492,-142.62696125018766,273.6749351867677,0,0
12114299,-142.7473370614854,273.6939029614921,0,0
12120106,-142.86768350942077,273.712814436925,0,0
12125913,-142.98800058991765,273.73166964879414,0,0
12131720,-143.10828829891176,273.75046863279016,0,0
12137527,-143.22854663235142,273.7692114245651,0,0
12143334,-143.34877558619706,273.7878980597341,0,0
12149141,-143.46897515642067,273.8065285738741,0,0
12154948,-143.58914533900688,273.82510300252454,0,0
12160755,-143.70928612995218,273.8436213811875,0,0
12166562,-143.82939752526516,273.86208374532714,0,0
12172369,-143.94947952096626,273.88049013037056,0,0
