clk,posX,posY,BodPosX,BodPosY
170400,-0.038731113377996784,0.3418935368186237,100,0
170475,-0.03878333452479279,0.3420256235303608,100,0
170550,-0.03883555503497976,0.342157704627919,100,0
170625,-0.038887774908461764,0.3422897801158366,100,0
170700,-0.038939994145144104,0.34242184999864744,100,0
170775,-0.038992212744932246,0.34255391428087906,100,0
170850,-0.039044430707732766,0.3426859729670537,100,0
170925,-0.03909664803345295,0.3428180260616882,100,0
171000,-0.03914886472200118,0.342950073569294,100,0
171075,-0.039201080773286365,0.34308211549437717,100,0
171150,-0.03925329618721858,0.3432141518414383,100,0
171225,-0.039305510963708344,0.343346182614972,100,0
171300,-0.03935772510266711,0.3434782078194684,100,0
171375,-0.039409938604007155,0.34361022745941155,100,0
171450,-0.03946215146764167,0.3437422415392803,100,0
171525,-0.039514363693484614,0.34387425006354805,100,0
171600,-0.03956657528145048,0.34400625303668275,100,0
171675,-0.03961878623145506,0.3441382504631475,100,0
171750,-0.03967099654341475,0.34427024234739917,100,0
171825,-0.039723206217246156,0.34440222869389,100,0
171900,-0.039775415252867916,0.3445342095070665,100,0
171975,-0.03982762365019827,0.34466618479137,100,0
172050,-0.039879831409156706,0.3447981545512363,100,0
172125,-0.03993203852966379,0.344930118791096,100,0
172200,-0.03998424501164044,0.3450620775153744,100,0
172275,-0.0400364508550086,0.3451940307284916,100,0
172350,-0.040088656059690995,0.345325978434862,100,0
172425,-0.04014086062561099,0.3454579206388954,100,0
172500,-0.040193064552692476,0.34558985734499537,100,0
172575,-0.04024526784086085,0.345721788557561,100,0
172650,-0.040297470490041676,0.34585371428098594,100,0
172725,-0.04034967250016154,0.34598563451965836,100,0
172800,-0.04040187387114776,0.3461175492779612,100,0
172875,-0.04045407460292829,0.3462494585602723,100,0
172950,-0.04050627469543209,0.34638136237096434,100,0
173025,-0.04055847414858856,0.34651326071440464,100,0
173100,-0.04061067296232808,0.34664515359495507,100,0
173175,-0.040662871136582,0.34677704101697276,100,0
173250,-0.040715068671281905,0.3469089229848093,100,0
173325,-0.04076726556636054,0.34704079950281125,100,0
173400,-0.04081946182175106,0.3471726705753201,100,0
173475,-0.04087165743738774,0.3473045362066716,100,0
173550,-0.04092385241320528,0.3474363964011971,100,0
173625,-0.04097604674913942,0.34756825116322215,100,0
173700,-0.04102824044512649,0.3477001004970677,100,0
173775,-0.04108043350110351,0.34783194440704895,100,0
173850,-0.04113262591700826,0.3479637828974764,100,0
173925,-0.04118481769277919,0.34809561597265526,100,0
174000,-0.0412370088283557,0.34822744363688596,100,0
174075,-0.04128919932367784,0.34835926589446314,100,0
174150,-0.04134138917868608,0.34849108274967683,100,0
174225,-0.04139357839332236,0.34862289420681186,100,0
174300,-0.041445766967528164,0.34875470027014804,100,0
174375,-0.041497954901246886,0.34888650094395984,100,0
174450,-0.04155014219442197,0.3490182962325169,100,0
174525,-0.04160232884699772,0.3491500861400838,100,0
174600,-0.041654514858919224,0.34928187067091987,100,0
174675,-0.041706700230132294,0.3494136498292797,100,0
174750,-0.04175888496058328,0.3495454236194126,100,0
174825,-0.04181106905021953,0.34967719204556275,100,0
174900,-0.04186325249898873,0.34980895511196974,100,0
174975,-0.04191543530683967,0.34994071282286754,100,0
175050,-0.04196761747372148,0.35007246518248564,100,0
175125,-0.04201979899958409,0.35020421219504827,100,0
175200,-0.042071979884378406,0.35033595386477473,100,0
175275,-0.04212416012805539,0.3504676901958792,100,0
175350,-0.042176339730567745,0.35059942119257126,100,0
175425,-0.0422285186918677,0.35073114685905493,100,0
175500,-0.042280697011908765,0.35086286719952986,100,0
175575,-0.042332874690645256,0.35099458221819047,100,0
175650,-0.04238505172803207,0.3511262919192261,100,0
175725,-0.0424372281240244,0.35125799630682136,100,0
175800,-0.04248940387857889,0.3513896953851561,100,0
175875,-0.04254157899165186,0.35152138915840453,100,0
175950,-0.042593753463201246,0.35165307763073683,100,0
176025,-0.04264592729318487,0.35178476080631765,100,0
176100,-0.04269810048156202,0.35191643868930694,100,0
176175,-0.04275027302829219,0.35204811128385993,100,0
176250,-0.04280244493333544,0.3521797785941268,100,0
176325,-0.04285461619665277,0.3523114406242527,100,0
176400,-0.042906786818205665,0.3524430973783784,100,0
176475,-0.04295895679795641,0.35257474886063905,100,0
176550,-0.043011126135867814,0.35270639507516566,100,0
176625,-0.04306329483190364,0.352838036026084,100,0
176700,-0.04311546288602782,0.35296967171751487,100,0
176775,-0.043167630298205154,0.3531013021535747,100,0
176850,-0.04321979706840134,0.3532329273383751,100,0
176925,-0.0432719631965825,0.3533645472760221,100,0
177000,-0.04332412868271544,0.35349616197061795,100,0
177075,-0.04337629352676762,0.3536277714262592,100,0
177150,-0.04342845772870692,0.35375937564703824,100,0
177225,-0.04348062128850243,0.3538909746370422,100,0
177300,-0.04353278420612319,0.3540225684003539,100,0
177375,-0.043584946481539426,0.35415415694105107,100,0
177450,-0.043637108114721754,0.3542857402632066,100,0
177525,-0.04368926910564134,0.35441731837088897,100,0
177600,-0.043741429454270404,0.3545488912681614,100,0
177675,-0.043793589160581126,0.3546804589590831,100,0
177750,-0.0438457482245469,0.3548120214477078,100,0
177825,-0.043897906646141314,0.3549435787380848,100,0
177900,-0.04395006442533931,0.355075130834259,100,0
177975,-0.044002221562115404,0.3552066777402701,100,0
178050,-0.04405437805644537,0.35533821946015304,100,0
178125,-0.04410653390830582,0.35546975599793856,100,0
178200,-0.04415868911767336,0.35560128735765234,100,0
178275,-0.04421084368452577,0.3557328135433154,100,0
178350,-0.04426299760884072,0.35586433455894434,100,0
178425,-0.04431515089059759,0.355995850408551,100,0
178500,-0.04436730352977537,0.356127361096142,100,0
178575,-0.04441945552635429,0.35625886662572004,100,0
178650,-0.044471606880314485,0.35639036700128285,100,0
178725,-0.04452375759163753,0.3565218622268237,100,0
178800,-0.044575907660305294,0.35665335230633105,100,0
178875,-0.044628057086299876,0.3567848372437885,100,0
178950,-0.04468020586960466,0.35691631704317556,100,0
179025,-0.0447323540102027,0.3570477917084667,100,0
179100,-0.044784501508078306,0.3571792612436318,100,0
179175,-0.04483664836321666,0.3573107256526367,100,0
179250,-0.04488879457560286,0.3574421849394417,100,0
179325,-0.044940940145222985,0.3575736391080036,100,0
179400,-0.044993085072063295,0.3577050881622736,100,0
179475,-0.045045229356111265,0.3578365321061991,100,0
179550,-0.04509737299735441,0.35796797094372246,100,0
179625,-0.04514951599578127,0.35809940467878154,100,0
179700,-0.045201658351380486,0.35823083331531,100,0
179775,-0.045253800064141474,0.35836225685723655,100,0
179850,-0.04530594113405456,0.35849367530848547,100,0
179925,-0.045358081561110326,0.3586250886729767,100,0
180000,-0.04541022134529971,0.35875649695462536,100,0
180075,-0.04546236048661484,0.3588879001573425,100,0
180150,-0.0455144989850478,0.35901929828503404,100,0
180225,-0.04556663684059161,0.3591506913416018,100,0
180300,-0.04561877405323974,0.35928207933094314,100,0
180375,-0.04567091062298614,0.35941346225695076,100,0
180450,-0.045723046549825536,0.3595448401235129,100,0
180525,-0.04577518183375314,0.3596762129345135,100,0
180600,-0.04582731647476438,0.3598075806938318,100,0
180675,-0.04587945047285607,0.35993894340534255,100,0
180750,-0.04593158382802451,0.36007030107291643,100,0
180825,-0.045983716540267595,0.36020165370041923,100,0
180900,-0.046035848609582895,0.3603330012917126,100,0
180975,-0.04608798003596913,0.36046434385065335,100,0
181050,-0.04614011081942529,0.36059568138109444,100,0
181125,-0.04619224095995094,0.36072701388688405,100,0
181200,-0.04624437045754625,0.3608583413718658,100,0
181275,-0.04629649931221194,0.36098966383987946,100,0
181350,-0.046348627523949415,0.3611209812947599,100,0
181425,-0.04640075509276042,0.3612522937403376,100,0
181500,-0.046452882018647015,0.3613836011804391,100,0
181575,-0.04650500830161236,0.36151490361888594,100,0
181650,-0.04655713394165986,0.36164620105949574,100,0
181725,-0.04660925893879315,0.36177749350608146,100,0
181800,-0.046661383293017104,0.3619087809624521,100,0
181875,-0.046713507004336324,0.3620400634324119,100,0
181950,-0.04676563007275655,0.36217134091976116,100,0
182025,-0.046817752498283946,0.3623026134282952,100,0
182100,-0.046869874280925074,0.3624338809618057,100,0
182175,-0.0469219954206869,0.36256514352407937,100,0
182250,-0.04697411591757735,0.36269640111889934,100,0
182325,-0.04702623577160433,0.3628276537500439,100,0
182400,-0.047078354982776544,0.36295890142128673,100,0
182475,-0.04713047355110338,0.3630901441363982,100,0
182550,-0.047182591476594364,0.3632213818991434,100,0
182625,-0.04723470875925976,0.3633526147132837,100,0
182700,-0.04728682539911055,0.36348384258257604,100,0
182775,-0.04733894139615778,0.3636150655107729,100,0
182850,-0.047391056750413274,0.36374628350162286,100,0
182925,-0.04744317146188935,0.36387749655887003,100,0
183000,-0.04749528553059892,0.3640087046862541,100,0
183075,-0.04754739895655523,0.36413990788751105,100,0
183150,-0.04759951173977204,0.3642711061663719,100,0
183225,-0.04765162388026345,0.3644022995265637,100,0
183300,-0.047703735378044766,0.3645334879718096,100,0
183375,-0.04775584623313099,0.3646646715058281,100,0
183450,-0.04780795644553796,0.36479585013233373,100,0
183525,-0.04786006601528206,0.3649270238550367,100,0
183600,-0.04791217494238013,0.365058192677643,100,0
183675,-0.04796428322684962,0.36518935660385465,100,0
183750,-0.04801639086870792,0.365320515637369,100,0
183825,-0.04806849786797353,0.36545166978187965,100,0
183900,-0.04812060422466546,0.36558281904107587,100,0
183975,-0.04817270993880256,0.36571396341864265,100,0
184050,-0.04822481501040504,0.365845102918261,100,0
184125,-0.048276919439492805,0.3659762375436078,100,0
184200,-0.04832902322608664,0.3661073672983555,100,0
184275,-0.04838112637020795,0.3662384921861726,100,0
184350,-0.0484332288718784,0.36636961221072323,100,0
184425,-0.04848533073112004,0.366500727375668,100,0
184500,-0.04853743194795533,0.36663183768466245,100,0
184575,-0.04858953252240767,0.3667629431413587,100,0
184650,-0.04864163245450068,0.36689404374940454,100,0
184725,-0.04869373174425834,0.36702513951244364,100,0
184800,-0.048745830391705366,0.3671562304341158,100,0
184875,-0.04879792839686644,0.3672873165180561,100,0
184950,-0.0488500257597673,0.3674183977678961,100,0
185025,-0.048902122480433706,0.3675494741872631,100,0
185100,-0.048954218558892475,0.36768054577978027,100,0
185175,-0.04900631399517013,0.3678116125490669,100,0
185250,-0.04905840878929419,0.36794267449873774,100,0
185325,-0.049110502941292336,0.36807373163240403,100,0
185400,-0.04916259645119311,0.36820478395367273,100,0
185475,-0.049214689319025035,0.3683358314661468,100,0
185550,-0.04926678154481726,0.36846687417342483,100,0
185625,-0.049318873128599526,0.36859791207910164,100,0
185700,-0.04937096407040197,0.3687289451867681,100,0
185775,-0.04942305437025507,0.3688599735000109,100,0
185850,-0.04947514402819006,0.368990997022413,100,0
185925,-0.04952723304423805,0.36912201575755277,100,0
186000,-0.04957932141843115,0.3692530297090051,100,0
186075,-0.049631409150801775,0.3693840388803405,100,0
186150,-0.04968349624138263,0.36951504327512574,100,0
186225,-0.04973558269020703,0.36964604289692354,100,0
186300,-0.049787668497308646,0.36977703774929255,100,0
186375,-0.04983975366272162,0.36990802783578763,100,0
186450,-0.04989183818648044,0.3700390131599594,100,0
186525,-0.0499439220686203,0.3701699937253548,100,0
186600,-0.04999600530917654,0.37030096953551667,100,0
186675,-0.050048087908185344,0.37043194059398354,100,0
186750,-0.0501001698656825,0.3705629069042906,100,0
186825,-0.05015225118170522,0.3706938684699687,100,0
186900,-0.05020433185629054,0.3708248252945452,100,0
186975,-0.05025641188947607,0.37095577738154256,100,0
187050,-0.050308491281299876,0.3710867247344805,100,0
187125,-0.05036057003180068,0.3712176673568741,100,0
187200,-0.05041264814101717,0.37134860525223473,100,0
187275,-0.05046472560898866,0.3714795384240696,100,0
187350,-0.05051680243575508,0.3716104668758826,100,0
187425,-0.05056887862135651,0.371741390611173,100,0
187500,-0.05062095416583362,0.37187230963343665,100,0
187575,-0.050673029069227334,0.3720032239461655,100,0
187650,-0.050725103331579556,0.37213413355284725,100,0
187725,-0.05077717695293163,0.37226503845696624,100,0
187800,-0.050829249933326194,0.3723959386620025,100,0
187875,-0.05088132227280556,0.3725268341714322,100,0
187950,-0.05093339397141308,0.37265772498872796,100,0
188025,-0.050985465029192496,0.37278861111735867,100,0
188100,-0.051037535446187554,0.3729194925607888,100,0
188175,-0.05108960522244281,0.37305036932247954,100,0
188250,-0.051141674358002584,0.37318124140588793,100,0
188325,-0.05119374285291265,0.37331210881446725,100,0
188400,-0.05124581070721828,0.37344297155166656,100,0
188475,-0.051297877920965324,0.373573829620932,100,0
188550,-0.05134994449420046,0.3737046830257052,100,0
188625,-0.05140201042697035,0.37383553176942386,100,0
188700,-0.05145407571932222,0.3739663758555226,100,0
188775,-0.05150614037130384,0.3740972152874319,100,0
188850,-0.05155820438296292,0.37422805006857796,100,0
188925,-0.05161026775434798,0.3743588802023839,100,0
189000,-0.051662330485507765,0.3744897056922686,100,0
189075,-0.051714392576491804,0.3746205265416476,100,0
189150,-0.05176645402734944,0.3747513427539322,100,0
189225,-0.051818514838130526,0.37488215433253,100,0
189300,-0.05187057500888567,0.37501296128084527,100,0
189375,-0.05192263453966536,0.375143763602278,100,0
189450,-0.051974693430520996,0.37527456130022463,100,0
189525,-0.05202675168150405,0.37540535437807826,100,0
189600,-0.052078809292666416,0.3755361428392275,100,0
189675,-0.05213086626406052,0.37566692668705787,100,0
189750,-0.052182922595738986,0.37579770592495076,100,0
189825,-0.05223497828775494,0.37592848055628425,100,0
189900,-0.052287033340161916,0.3760592505844321,100,0
189975,-0.052339087753013616,0.376190016012765,100,0
190050,-0.0523911415263642,0.3763207768446495,100,0
190125,-0.05244319466026852,0.3764515330834485,100,0
190200,-0.052495247154781426,0.37658228473252153,100,0
190275,-0.05254729900995835,0.37671303179522414,100,0
190350,-0.05259935022585506,0.37684377427490817,100,0
190425,-0.0526514008025274,0.37697451217492195,100,0
190500,-0.052703450740031965,0.37710524549860974,100,0
190575,-0.05275550003842581,0.3772359742493129,100,0
190650,-0.05280754869776608,0.37736669843036846,100,0
190725,-0.052859596718110316,0.37749741804511017,100,0
190800,-0.052911644099516444,0.3776281330968681,100,0
190875,-0.05296369084204281,0.3777588435889681,100,0
190950,-0.053015736945748224,0.3778895495247331,100,0
191025,-0.053067782410691725,0.3780202509074822,100,0
191100,-0.053119827236932565,0.37815094774053065,100,0
191175,-0.053171871424530844,0.3782816400271906,100,0
191250,-0.05322391497354642,0.3784123277707697,100,0
191325,-0.05327595788403987,0.37854301097457266,100,0
191400,-0.05332800015607214,0.3786736896419005,100,0
191475,-0.05338004178970445,0.37880436377605053,100,0
191550,-0.05343208278499837,0.3789350333803166,100,0
191625,-0.053484123142015776,0.37906569845798843,100,0
191700,-0.05353616286081873,0.37919635901235293,100,0
191775,-0.053588201941470535,0.3793270150466931,100,0
191850,-0.0536402403840337,0.37945766656428825,100,0
191925,-0.053692278188571814,0.3795883135684141,100,0
192000,-0.05374431535514824,0.379718956062343,100,0
192075,-0.053796351883827274,0.3798495940493437,100,0
192150,-0.05384838777467334,0.37998022753268124,100,0
192225,-0.05390042302775104,0.38011085651561716,100,0
192300,-0.05395245764312541,0.3802414810014095,100,0
192375,-0.054004491620862245,0.38037210099331314,100,0
192450,-0.05405652496102686,0.38050271649457845,100,0
192525,-0.05410855766368596,0.3806333275084533,100,0
192600,-0.05416058972890544,0.38076393403818143,100,0
192675,-0.05421262115675229,0.38089453608700313,100,0
192750,-0.054264651947293636,0.38102513365815543,100,0
192825,-0.05431668210059696,0.3811557267548717,100,0
192900,-0.0543687116167302,0.38128631538038155,100,0
192975,-0.05442074049576147,0.3814168995379116,100,0
193050,-0.05447276873775912,0.3815474792306844,100,0
193125,-0.0545247963427919,0.3816780544619196,100,0
193200,-0.054576823310929314,0.3818086252348331,100,0
193275,-0.0546288496422405,0.3819391915526371,100,0
193350,-0.05468087533679559,0.3820697534185407,100,0
193425,-0.054732900394664365,0.38220031083574924,100,0
193500,-0.054784924815917575,0.38233086380746456,100,0
193575,-0.05483694860062594,0.3824614123368856,100,0
193650,-0.05488897174886052,0.38259195642720706,100,0
193725,-0.05494099426069286,0.3827224960816205,100,0
193800,-0.05499301613619466,0.38285303130331444,100,0
193875,-0.05504503737543814,0.3829835620954736,100,0
193950,-0.05509705797849554,0.3831140884612789,100,0
194025,-0.055149077945439676,0.38324461040390845,100,0
194100,-0.05520109727634371,0.3833751279265365,100,0
194175,-0.055253115971281,0.3835056410323344,100,0
194250,-0.055305134030324984,0.3836361497244696,100,0
194325,-0.05535715145354988,0.38376665400610604,100,0
194400,-0.05540916824103012,0.38389715388040496,100,0
194475,-0.05546118439284023,0.38402764935052336,100,0
194550,-0.05551319990905516,0.3841581404196152,100,0
194625,-0.055565214789750274,0.38428862709083134,100,0
194700,-0.055617229035000985,0.38441910936731866,100,0
194775,-0.05566924264488343,0.38454958725222166,100,0
194850,-0.055721255619473636,0.3846800607486799,100,0
194925,-0.05577326795884801,0.38481052985983094,100,0
195000,-0.055825279663083704,0.3849409945888085,100,0
195075,-0.05587729073225776,0.38507145493874273,100,0
195150,-0.055929301166447495,0.3852019109127609,100,0
195225,-0.055981310965730606,0.38533236251398634,100,0
195300,-0.05603332013018533,0.38546280974553937,100,0
195375,-0.05608532865988985,0.38559325261053695,100,0
195450,-0.05613733655492295,0.3857236911120929,100,0
195525,-0.05618934381536339,0.3858541252533172,100,0
195600,-0.05624135044129068,0.3859845550373167,100,0
195675,-0.056293356432784145,0.3861149804671951,100,0
195750,-0.056345361789923706,0.3862454015460528,100,0
195825,-0.05639736651278958,0.38637581827698675,100,0
195900,-0.05644937060146212,0.3865062306630906,100,0
195975,-0.056501374056022145,0.38663663870745457,100,0
196050,-0.05655337687655053,0.3867670424131659,100,0
196125,-0.056605379063128985,0.3868974417833082,100,0
196200,-0.056657380615838554,0.38702783682096176,100,0
196275,-0.056709381534761655,0.3871582275292042,100,0
196350,-0.05676138181998017,0.38728861391110925,100,0
196425,-0.05681338147157706,0.3874189959697475,100,0
196500,-0.056865380489634416,0.3875493737081861,100,0
196575,-0.05691737887423574,0.3876797471294891,100,0
196650,-0.056969376625464155,0.3878101162367176,100,0
196725,-0.05702137374340349,0.3879404810329289,100,0
196800,-0.05707337022813766,0.3880708415211774,100,0
196875,-0.05712536607975089,0.3882011977045141,100,0
196950,-0.05717736129832764,0.38833154958598687,100,0
197025,-0.05722935588395254,0.38846189716864005,100,0
197100,-0.057281349836710696,0.388592240455515,100,0
197175,-0.05733334315668761,0.38872257944965016,100,0
197250,-0.05738533584396876,0.38885291415407996,100,0
197325,-0.057437327898640034,0.38898324457183625,100,0
197400,-0.05748931932078769,0.3891135707059471,100,0
197475,-0.05754131011049812,0.3892438925594381,100,0
197550,-0.057593300267858034,0.389374210135331,100,0
197625,-0.05764528979295457,0.38950452343664504,100,0
197700,-0.05769727868587459,0.38963483246639524,100,0
197775,-0.05774926694670631,0.38976513722759426,100,0
197850,-0.057801254575536934,0.3898954377232511,100,0
197925,-0.0578532415724548,0.39002573395637186,100,0
198000,-0.05790522793754833,0.39015602592995957,100,0
198075,-0.05795721367090602,0.3902863136470135,100,0
198150,-0.05800919877261691,0.39041659711053045,100,0
198225,-0.058061183242769994,0.3905468763235035,100,0
198300,-0.05811316708145464,0.3906771512889228,100,0
198375,-0.05816515028876079,0.3908074220097753,100,0
198450,-0.058217132864778344,0.3909376884890451,100,0
198525,-0.05826911480959746,0.39106795072971245,100,0
198600,-0.058321096123308824,0.39119820873475514,100,0
198675,-0.05837307680600282,0.39132846250714776,100,0
198750,-0.05842505685777082,0.391458712049861,100,0
198825,-0.05847703627870382,0.39158895736586335,100,0
198900,-0.058529015068893436,0.39171919845811953,100,0
198975,-0.05858099322843157,0.3918494353295916,100,0
199050,-0.05863297075741025,0.3919796679832383,100,0
199125,-0.05868494765592175,0.392109896422015,100,0
199200,-0.05873692392405861,0.39224012064887454,100,0
199275,-0.05878889956191377,0.3923703406667661,100,0
199350,-0.05884087456958013,0.392500556478636,100,0
199425,-0.058892848947151175,0.3926307680874276,100,0
199500,-0.05894482269472039,0.39276097549608074,100,0
199575,-0.05899679581238163,0.3928911787075325,100,0
199650,-0.059048768300229044,0.3930213777247169,100,0
199725,-0.059100740158356736,0.39315157255056443,100,0
199800,-0.059152711386859604,0.3932817631880034,100,0
199875,-0.059204681985832404,0.3934119496399582,100,0
199950,-0.05925665195537011,0.39354213190935045,100,0
200025,-0.059308621295568256,0.3936723099990985,100,0
200100,-0.05936059000652207,0.39380248391211825,100,0
200175,-0.05941255808832757,0.39393265365132185,100,0
200250,-0.05946452554108109,0.39406281921961867,100,0
200325,-0.05951649236487846,0.3941929806199154,100,0
200400,-0.059568458559816725,0.3943231378551148,100,0
200475,-0.059620424125992146,0.39445329092811765,100,0
200550,-0.05967238906350229,0.3945834398418206,100,0
200625,-0.05972435337244398,0.39471358459911826,100,0
200700,-0.059776317052915154,0.3948437252029015,100,0
200775,-0.05982828010501313,0.3949738616560588,100,0
200850,-0.059880242528836315,0.39510399396147505,100,0
200925,-0.05993220432448267,0.3952341221220325,100,0
201000,-0.05998416549205094,0.3953642461406099,100,0
201075,-0.06003612603163956,0.3954943660200841,100,0
201150,-0.06008808594334756,0.39562448176332743,100,0
201225,-0.06014004522727437,0.3957545933732103,100,0
201300,-0.06019200388351885,0.39588470085259986,100,0
201375,-0.06024396191218114,0.39601480420435975,100,0
201450,-0.06029591931336081,0.3961449034313516,100,0
201525,-0.0603478760871583,0.3962749985364334,100,0
201600,-0.060399832233673595,0.3964050895224604,100,0
201675,-0.0604517877530074,0.39653517639228464,100,0
201750,-0.06050374264526072,0.3966652591487554,100,0
201825,-0.060555696910534106,0.3967953377947189,100,0
201900,-0.06060765054892922,0.39692541233301865,100,0
201975,-0.06065960356054745,0.39705548276649477,100,0
202050,-0.06071155594549029,0.3971855490979846,100,0
202125,-0.06076350770386004,0.3973156113303229,100,0
202200,-0.06081545883575863,0.3974456694663408,100,0
202275,-0.06086740934128829,0.397575723508867,100,0
202350,-0.06091935922055187,0.3977057734607273,100,0
202425,-0.060971308473652175,0.39783581932474393,100,0
202500,-0.061023257100692105,0.3979658611037371,100,0
202575,-0.061075205101775,0.39809589880052354,100,0
202650,-0.0611271524770043,0.39822593241791726,100,0
202725,-0.06117909922648384,0.3983559619587291,100,0
202800,-0.06123104535031732,0.3984859874257672,100,0
202875,-0.06128299084860942,0.3986160088218368,100,0
202950,-0.06133493572146355,0.3987460261497401,100,0
203025,-0.06138687996898517,0.39887603941227645,100,0
203100,-0.061438823591278585,0.39900604861224237,100,0
203175,-0.06149076658844884,0.3991360537524316,100,0
203250,-0.06154270896060139,0.3992660548356345,100,0
203325,-0.06159465070784134,0.39939605186463933,100,0
203400,-0.06164659183027469,0.3995260448422307,100,0
203475,-0.06169853232800691,0.399656033771191,100,0
203550,-0.06175047220114431,0.3997860186542992,100,0
203625,-0.06180241144979329,0.39991599949433165,100,0
203700,-0.06185435007405991,0.4000459762940618,100,0
203775,-0.06190628807405107,0.40017594905625986,100,0
203850,-0.06195822544987372,0.4003059177836943,100,0
203925,-0.062010162201635,0.4004358824791296,100,0
204000,-0.06206209832944215,0.40056584314532806,100,0
204075,-0.06211403383340282,0.40069579978504877,100,0
204150,-0.06216596871362436,0.4008257524010478,100,0
204225,-0.06221790297021517,0.4009557009960793,100,0
204300,-0.06226983660328307,0.40108564557289317,100,0
204375,-0.06232176961293666,0.4012155861342378,100,0
204450,-0.06237370199928404,0.401345522682858,100,0
204525,-0.06242563376243437,0.40147545522149614,100,0
204600,-0.06247756490249637,0.40160538375289145,100,0
204675,-0.06252949541957925,0.40173530827978077,100,0
204750,-0.06258142531379227,0.40186522880489767,100,0
204825,-0.06263335458524505,0.40199514533097314,100,0
204900,-0.06268528323404744,0.4021250578607352,100,0
204975,-0.0627372112603093,0.4022549663969098,100,0
205050,-0.06278913866414038,0.4023848709422187,100,0
205125,-0.06284106544565156,0.4025147714993821,100,0
205200,-0.06289299160495315,0.40264466807111715,100,0
205275,-0.06294491714215592,0.4027745606601379,100,0
205350,-0.06299684205737065,0.4029044492691557,100,0
205425,-0.06304876635070868,0.4030343339008795,100,0
205500,-0.06310069002228069,0.4031642145580144,100,0
205575,-0.06315261307219895,0.4032940912432645,100,0
205650,-0.06320453550057485,0.40342396395932967,100,0
205725,-0.06325645730752016,0.40355383270890743,100,0
205800,-0.06330837849314702,0.4036836974946928,100,0
205875,-0.06336029905756765,0.4038135583193779,100,0
205950,-0.06341221900089457,0.40394341518565197,100,0
206025,-0.06346413832324027,0.40407326809620153,100,0
206100,-0.06351605702471767,0.4042031170537103,100,0
206175,-0.06356797510543966,0.4043329620608597,100,0
206250,-0.0636198925655197,0.4044628031203279,100,0
206325,-0.06367180940507071,0.4045926402347906,100,0
206400,-0.06372372562420664,0.4047224734069209,100,0
206475,-0.06377564122304111,0.4048523026393886,100,0
206550,-0.063827556201688,0.40498212793486144,100,0
206625,-0.06387947056026134,0.4051119492960042,100,0
206700,-0.06393138429887582,0.4052417667254788,100,0
206775,-0.0639832974176454,0.40537158022594455,100,0
206850,-0.06403520991668525,0.4055013898000582,100,0
206925,-0.06408712179610959,0.40563119545047377,100,0
207000,-0.06413903305603395,0.40576099717984215,100,0
207075,-0.06419094369657319,0.4058907949908121,100,0
207150,-0.0642428537178428,0.4060205888860294,100,0
207225,-0.06429476311995863,0.4061503788681374,100,0
207300,-0.06434667190303578,0.4062801649397759,100,0
207375,-0.06439858006719062,0.40640994710358364,100,0
207450,-0.06445048761253905,0.4065397253621952,100,0
207525,-0.06450239453919752,0.4066694997182432,100,0
207600,-0.06455430084728214,0.40679927017435713,100,0
207675,-0.06460620653690971,0.4069290367331646,100,0
207750,-0.06465811160819701,0.4070587993972897,100,0
207825,-0.06471001606126092,0.4071885581693542,100,0
207900,-0.06476191989621859,0.40731831305197747,100,0
207975,-0.06481382311318716,0.4074480640477757,100,0
208050,-0.0648657257122843,0.4075778111593629,100,0
208125,-0.06491762769362773,0.4077075543893504,100,0
208200,-0.06496952905733487,0.4078372937403466,100,0
208275,-0.06502142980352407,0.40796702921495753,100,0
208350,-0.06507332993231316,0.40809676081578616,100,0
208425,-0.06512522944382063,0.40822648854543364,100,0
208500,-0.06517712833816515,0.40835621240649755,100,0
208575,-0.06522902661546491,0.40848593240157366,100,0
208650,-0.06528092427583894,0.40861564853325455,100,0
208725,-0.06533282131940621,0.4087453608041305,100,0
208800,-0.06538471774628604,0.408875069216789,100,0
208875,-0.06543661355659719,0.4090047737738148,100,0
208950,-0.06548850875045961,0.4091344744777905,100,0
209025,-0.06554040332799288,0.40926417133129606,100,0
209100,-0.06559229728931665,0.4093938643369083,100,0
209175,-0.06564419063455079,0.4095235534972019,100,0
209250,-0.06569608336381555,0.40965323881474863,100,0
209325,-0.06574797547723123,0.4097829202921181,100,0
209400,-0.06579986697491826,0.409912597931877,100,0
209475,-0.06585175785699698,0.41004227173658947,100,0
209550,-0.06590364812358865,0.41017194170881716,100,0
209625,-0.06595553777481368,0.41030160785111935,100,0
209700,-0.06600742681079338,0.4104312701660526,100,0
209775,-0.06605931523164883,0.41056092865617033,100,0
209850,-0.06611120303750155,0.41069058332402436,100,0
209925,-0.06616309022847304,0.4108202341721633,100,0
210000,-0.06621497680468502,0.41094988120313336,100,0
210075,-0.06626686276625914,0.4110795244194782,100,0
210150,-0.0663187481133177,0.41120916382373907,100,0
210225,-0.06637063284598255,0.4113387994184544,100,0
210300,-0.06642251696437626,0.41146843120616056,100,0
210375,-0.0664744004686212,0.4115980591893909,100,0
210450,-0.06652628335883976,0.41172768337067617,100,0
210525,-0.06657816563515499,0.4118573037525451,100,0
210600,-0.06663004729768975,0.41198692033752354,100,0
210675,-0.06668192834656697,0.4121165331281348,100,0
210750,-0.06673380878191,0.41224614212689975,100,0
